f1,f1v,f2,f3,f4,l1,l2,l3,n1,n2,n3,n4,t1,lsc,density,clsCoef,hubs,t2,t3,t4,c1,c2,target
0.019084651670244875,0.009589585343566869,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857143,0.14811042884049846,0.0,0.0,0.002857142857142857,0.5001285714285715,0.6952135704067035,0.17480904823140042,0.6340840300741324,0.002857142857142857,0.0014285714285714286,0.5,0.0,0.0,"[0.8142857142857143, 0.5, 0.8028571428571428, 0.4042857142857143, 0.8142857142857143, 0.5, 0.8814285714285715, 0.8257142857142857, 0.85, 0.8314285714285714, 0.5628571428571428, 0.7885714285714286, 0.8314285714285714, 0.82, 0.8785714285714286, 0.5, 0.8514285714285714, 0.8142857142857143, 0.2014285714285714, 0.4042857142857143, 0.8128571428571428, 0.8242857142857143, 0.8242857142857143, 0.8314285714285714, 0.8257142857142857, 0.8571428571428571, 0.3542857142857142, 0.8228571428571428, 0.8085714285714286, 0.8185714285714286]"
0.018776843172977425,0.009445372877131998,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857143,0.14731734212324243,0.0,0.0,0.002857142857142857,0.5000938775510204,0.6991538933169834,0.17643936840556484,0.6392151975278444,0.002857142857142857,0.0014285714285714286,0.5,0.0,0.0,"[0.8128571428571428, 0.5, 0.8028571428571428, 0.3571428571428571, 0.8128571428571428, 0.5, 0.88, 0.8257142857142857, 0.8457142857142858, 0.8271428571428572, 0.5985714285714285, 0.7885714285714286, 0.8257142857142857, 0.8185714285714286, 0.8714285714285714, 0.5, 0.8485714285714285, 0.8128571428571428, 0.2028571428571428, 0.3828571428571428, 0.8028571428571428, 0.8257142857142857, 0.82, 0.8314285714285714, 0.8214285714285714, 0.8557142857142858, 0.3428571428571428, 0.82, 0.8042857142857143, 0.8114285714285714]"
0.997037926890143,0.9936575834925507,0.7636679956317766,0.9285714285714286,0.8714285714285714,0.3240735795402511,0.4714285714285714,0.5857142857142857,0.30714285714285716,0.4976788722055947,0.6285714285714286,0.32857142857142857,0.8142857142857143,0.9787755102040816,0.9407867494824017,0.4006122448979593,0.8704763228033516,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5142857142857142, 0.5142857142857142, 0.5285714285714286, 0.4857142857142857, 0.5142857142857142, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5, 0.5285714285714286, 0.4857142857142857, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5, 0.5428571428571428, 0.5428571428571428, 0.5142857142857142, 0.4857142857142857, 0.5142857142857142]"
0.9548703183232162,0.9117975169235089,0.7085678374186419,0.9,0.8428571428571429,0.33103705959069063,0.4714285714285714,0.5571428571428572,0.30714285714285716,0.4942231251254264,0.6285714285714286,0.38571428571428573,0.8428571428571429,0.9777551020408163,0.9453416149068323,0.43986394557823116,0.8125134503994799,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5142857142857142, 0.5285714285714286, 0.5142857142857142, 0.5142857142857142, 0.5142857142857142, 0.5142857142857142, 0.5428571428571428, 0.4714285714285714, 0.4714285714285714, 0.5, 0.5142857142857142, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5571428571428572, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5, 0.5142857142857142, 0.4428571428571428, 0.5285714285714286, 0.5]"
0.9919277546521931,0.9823634809611062,0.6869549911792107,0.9,0.8,0.34534124038693464,0.5142857142857142,0.35714285714285715,0.2785714285714286,0.49644339675689225,0.6714285714285715,0.45714285714285713,0.7142857142857143,0.9769387755102041,0.9440993788819876,0.4280272108843537,0.9036556279141161,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5285714285714286, 0.5428571428571428, 0.5714285714285714, 0.5285714285714286, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5571428571428572, 0.5, 0.5, 0.5571428571428572, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5, 0.4714285714285714, 0.5571428571428572, 0.5571428571428572, 0.5571428571428572, 0.5142857142857142, 0.5571428571428572, 0.5142857142857142, 0.5142857142857142, 0.5714285714285714, 0.5428571428571428, 0.5, 0.5142857142857142]"
0.9819086214220429,0.960743163836788,0.757793646119118,0.8857142857142857,0.8428571428571429,0.3083398854298843,0.42857142857142855,0.4857142857142857,0.2785714285714286,0.4954710478739118,0.5428571428571429,0.38571428571428573,0.7142857142857143,0.9722448979591837,0.9465838509316771,0.41095238095238096,0.9032410160523274,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5, 0.5285714285714286, 0.6, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5, 0.4714285714285714, 0.5, 0.5571428571428572, 0.5571428571428572, 0.4857142857142857, 0.5, 0.5, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5142857142857142, 0.4857142857142857, 0.5285714285714286, 0.5, 0.6142857142857143, 0.5142857142857142, 0.5142857142857142, 0.5, 0.4857142857142857, 0.5142857142857142, 0.5, 0.5714285714285714]"
0.911890670393552,0.8378088971121623,0.6355715116270632,0.8285714285714286,0.7571428571428571,0.31370522660416655,0.42857142857142855,0.4714285714285714,0.2857142857142857,0.49121589302826596,0.5857142857142856,0.38571428571428573,0.8285714285714286,0.9755102040816327,0.9440993788819876,0.5131972789115646,0.8078189267277328,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5714285714285714, 0.5428571428571428, 0.5, 0.5, 0.5714285714285714, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5857142857142857, 0.5428571428571428, 0.5428571428571428, 0.5, 0.5, 0.5, 0.5428571428571428, 0.5, 0.4714285714285714, 0.5857142857142857, 0.5714285714285714, 0.5714285714285714, 0.5285714285714286, 0.5428571428571428, 0.5142857142857142, 0.4714285714285714, 0.5714285714285714, 0.5571428571428572, 0.5571428571428572]"
0.9280596803925696,0.8483621472928735,0.6617472176928452,0.9,0.8285714285714286,0.2942889247199118,0.38571428571428573,0.35714285714285715,0.2785714285714286,0.4903511082625537,0.6285714285714286,0.32857142857142857,0.7571428571428571,0.976530612244898,0.9412008281573498,0.45054421768707487,0.8701357666941086,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5, 0.5571428571428572, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5285714285714286, 0.4857142857142857, 0.5428571428571428, 0.5142857142857142, 0.5571428571428572, 0.5285714285714286, 0.5571428571428572, 0.5142857142857142, 0.5, 0.4714285714285714, 0.5428571428571428, 0.5142857142857142, 0.5714285714285714, 0.5428571428571428, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5428571428571428, 0.5571428571428572, 0.5571428571428572, 0.5, 0.5571428571428572, 0.5285714285714286]"
0.9986593800305664,0.9973126253923689,0.7429923805796569,0.9,0.8571428571428571,0.3479150120872421,0.5285714285714286,0.4714285714285714,0.25,0.49730646087583535,0.48571428571428577,0.38571428571428573,0.7714285714285715,0.9761224489795919,0.9469979296066252,0.43000000000000005,0.890379418467899,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5571428571428572, 0.4857142857142857, 0.5, 0.5428571428571428, 0.5571428571428572, 0.4571428571428571, 0.5, 0.4857142857142857, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5142857142857142]"
0.9317934400643182,0.8424619200839394,0.7542329706729987,0.9,0.8428571428571429,0.32153386626683583,0.44285714285714284,0.4142857142857143,0.2785714285714286,0.4913499851482876,0.6,0.2857142857142857,0.7428571428571429,0.9751020408163266,0.9478260869565217,0.33687074829931973,0.9031170452392732,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5, 0.5428571428571428, 0.5, 0.5571428571428572, 0.5, 0.5857142857142857, 0.5, 0.5, 0.4857142857142857, 0.5571428571428572, 0.5571428571428572, 0.5285714285714286, 0.4857142857142857, 0.5285714285714286, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5571428571428572, 0.5285714285714286, 0.5, 0.5571428571428572, 0.5428571428571428, 0.5428571428571428, 0.5571428571428572, 0.5428571428571428, 0.4571428571428571, 0.5857142857142857]"
0.9941785748988098,0.9849675089321511,0.7674903939202253,0.9,0.8285714285714286,0.3123718238305642,0.44285714285714284,0.4714285714285714,0.2357142857142857,0.49672244423119505,0.5,0.4,0.7714285714285715,0.9751020408163266,0.9445134575569358,0.35346938775510206,0.8882037763726808,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5428571428571428, 0.5428571428571428, 0.4857142857142857, 0.5142857142857142, 0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5, 0.5142857142857142, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5, 0.5285714285714286, 0.5, 0.5, 0.5571428571428572, 0.5714285714285714, 0.5571428571428572, 0.4857142857142857, 0.5285714285714286, 0.5142857142857142, 0.5428571428571428, 0.5571428571428572, 0.5285714285714286, 0.5142857142857142, 0.5]"
0.9584677518339274,0.9149116390223979,0.7551496886900481,0.9142857142857143,0.8571428571428571,0.31173205835930545,0.42857142857142855,0.4857142857142857,0.25,0.4938302384197238,0.5142857142857142,0.4142857142857143,0.8142857142857143,0.9748979591836735,0.9449275362318841,0.452108843537415,0.8849189135477896,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5714285714285714, 0.5, 0.5571428571428572, 0.5714285714285714, 0.5714285714285714, 0.5, 0.5142857142857142, 0.5285714285714286, 0.4714285714285714, 0.5, 0.5142857142857142, 0.5285714285714286, 0.4714285714285714, 0.5285714285714286, 0.5, 0.5, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5714285714285714, 0.5, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5571428571428572, 0.5571428571428572, 0.5, 0.5857142857142857]"
0.9604514974876462,0.8922679407230066,0.7420904209920295,0.9142857142857143,0.8714285714285714,0.32603211197953746,0.45714285714285713,0.2571428571428571,0.2785714285714286,0.4935195165506015,0.6571428571428571,0.4,0.8,0.9779591836734693,0.9494824016563147,0.45068027210884354,0.9044340606461321,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5571428571428572, 0.5, 0.5285714285714286, 0.5, 0.4714285714285714, 0.5428571428571428, 0.5, 0.5, 0.4857142857142857, 0.5428571428571428, 0.5, 0.4857142857142857, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.5142857142857142, 0.5714285714285714, 0.5, 0.5, 0.5, 0.5285714285714286, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5428571428571428]"
0.9801321676846103,0.9606151659487558,0.7234444254326569,0.9428571428571428,0.8857142857142857,0.32296850855639814,0.45714285714285713,0.5285714285714286,0.2714285714285714,0.49598044227111665,0.5857142857142856,0.45714285714285713,0.8142857142857143,0.9771428571428571,0.9391304347826087,0.41095238095238085,0.8773656055159141,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5857142857142857, 0.5, 0.5142857142857142, 0.5, 0.5857142857142857, 0.5, 0.5714285714285714, 0.5285714285714286, 0.5285714285714286, 0.5285714285714286, 0.4857142857142857, 0.5571428571428572, 0.5571428571428572, 0.5285714285714286, 0.5571428571428572, 0.5, 0.5285714285714286, 0.4857142857142857, 0.4714285714285714, 0.5142857142857142, 0.5428571428571428, 0.5285714285714286, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.5285714285714286, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5857142857142857]"
0.982969274363377,0.9544079055915969,0.7420904209920295,0.9,0.8285714285714286,0.3211342765517407,0.45714285714285713,0.5142857142857142,0.29285714285714287,0.4949624972732661,0.5428571428571429,0.32857142857142857,0.7714285714285715,0.9753061224489796,0.9345755693581781,0.31756235827664403,0.8682496567510138,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.6142857142857143, 0.5, 0.6, 0.5714285714285714, 0.6142857142857143, 0.5, 0.6, 0.5285714285714286, 0.5428571428571428, 0.5285714285714286, 0.5714285714285714, 0.5285714285714286, 0.5285714285714286, 0.5285714285714286, 0.5428571428571428, 0.5428571428571428, 0.5, 0.5857142857142857, 0.4857142857142857, 0.4571428571428571, 0.5857142857142857, 0.5428571428571428, 0.5714285714285714, 0.5428571428571428, 0.5857142857142857, 0.5714285714285714, 0.4714285714285714, 0.6142857142857143, 0.6, 0.5857142857142857]"
0.9875768013008948,0.9588026648328014,0.7226833263368095,0.9,0.8428571428571429,0.3414876318330071,0.5,0.4,0.2642857142857143,0.4955848938953997,0.6,0.3142857142857143,0.7714285714285715,0.976326530612245,0.9494824016563147,0.466938775510204,0.8375021708866499,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5, 0.5285714285714286, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5142857142857142, 0.4857142857142857, 0.4571428571428571, 0.5, 0.4571428571428571, 0.5142857142857142, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5571428571428572, 0.5285714285714286, 0.5, 0.5, 0.4857142857142857, 0.4857142857142857, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5571428571428572]"
0.9776555037562773,0.9562079825925216,0.7078041709030924,0.9,0.8428571428571429,0.32272379372908233,0.45714285714285713,0.4714285714285714,0.25,0.4954267776139532,0.5142857142857142,0.42857142857142855,0.7857142857142857,0.9748979591836735,0.9474120082815735,0.4292517006802721,0.8936178178176016,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5, 0.5571428571428572, 0.5142857142857142, 0.5571428571428572, 0.5, 0.5285714285714286, 0.4857142857142857, 0.5, 0.5, 0.4857142857142857, 0.5285714285714286, 0.5285714285714286, 0.4857142857142857, 0.5142857142857142, 0.5, 0.4857142857142857, 0.5428571428571428, 0.5142857142857142, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5571428571428572, 0.4857142857142857, 0.5714285714285714, 0.5285714285714286]"
0.9904316244429857,0.974564293963529,0.668923112725045,0.8857142857142857,0.8285714285714286,0.3203999434062947,0.45714285714285713,0.5,0.2571428571428571,0.4956369308974558,0.5714285714285714,0.45714285714285713,0.8285714285714286,0.9759183673469388,0.9416149068322981,0.4297732426303855,0.888087606911002,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5, 0.4857142857142857, 0.5, 0.5571428571428572, 0.5, 0.5428571428571428, 0.5428571428571428, 0.5142857142857142, 0.5, 0.5285714285714286, 0.5, 0.5428571428571428, 0.5, 0.4857142857142857, 0.5, 0.4857142857142857, 0.5285714285714286, 0.4857142857142857, 0.5428571428571428, 0.5142857142857142, 0.5, 0.5, 0.4857142857142857, 0.5, 0.5, 0.5571428571428572, 0.4857142857142857, 0.4714285714285714, 0.5714285714285714]"
0.9917341055097108,0.9763583997213412,0.702518722391784,0.9,0.8285714285714286,0.3265608454700507,0.4714285714285714,0.45714285714285713,0.2785714285714286,0.4945997720194117,0.5285714285714286,0.35714285714285715,0.6714285714285714,0.973265306122449,0.9374741200828157,0.41174603174603175,0.8634437258201039,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5714285714285714, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5714285714285714, 0.5, 0.5857142857142857, 0.5285714285714286, 0.5285714285714286, 0.5142857142857142, 0.5142857142857142, 0.5571428571428572, 0.5571428571428572, 0.5142857142857142, 0.5, 0.5, 0.5285714285714286, 0.5428571428571428, 0.4714285714285714, 0.5, 0.5571428571428572, 0.5142857142857142, 0.5714285714285714, 0.5428571428571428, 0.5, 0.5, 0.4857142857142857, 0.5857142857142857, 0.5428571428571428, 0.5428571428571428]"
0.9905337136546416,0.9687106406427474,0.6977358933163526,0.9,0.8285714285714286,0.33374482331257527,0.4857142857142857,0.5,0.2785714285714286,0.49627159584704134,0.6142857142857143,0.4714285714285714,0.8142857142857143,0.976734693877551,0.9432712215320911,0.4284013605442176,0.8990728470053015,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.4857142857142857, 0.5, 0.5, 0.5, 0.4714285714285714, 0.5, 0.4857142857142857, 0.5, 0.5142857142857142, 0.5428571428571428, 0.5142857142857142, 0.5, 0.5, 0.5, 0.5, 0.4714285714285714, 0.5142857142857142, 0.4714285714285714, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5, 0.5, 0.4571428571428571, 0.5142857142857142, 0.5]"
0.9837752523983664,0.9659749177749494,0.7265103785838998,0.9285714285714286,0.8714285714285714,0.31523268309223634,0.44285714285714284,0.6142857142857143,0.2571428571428571,0.49552717247075917,0.5428571428571429,0.3142857142857143,0.7428571428571429,0.9755102040816327,0.9391304347826087,0.3698526077097506,0.8811559960263006,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5, 0.5428571428571428, 0.5, 0.5571428571428572, 0.5, 0.6, 0.5571428571428572, 0.5571428571428572, 0.5857142857142857, 0.4857142857142857, 0.5428571428571428, 0.5428571428571428, 0.5857142857142857, 0.5428571428571428, 0.5, 0.5857142857142857, 0.5, 0.4285714285714285, 0.5285714285714286, 0.5428571428571428, 0.6, 0.5571428571428572, 0.5857142857142857, 0.5857142857142857, 0.5428571428571428, 0.5285714285714286, 0.5571428571428572, 0.5, 0.6]"
0.9905942646794328,0.9723264573970989,0.7294560229264382,0.9,0.8285714285714286,0.2996764421135051,0.4142857142857143,0.45714285714285713,0.29285714285714287,0.49444055218278044,0.6,0.32857142857142857,0.7714285714285715,0.9761224489795919,0.9436853002070393,0.4144897959183673,0.8486387248812521,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5857142857142857, 0.5, 0.5857142857142857, 0.5428571428571428, 0.5857142857142857, 0.5, 0.5571428571428572, 0.5428571428571428, 0.5142857142857142, 0.5571428571428572, 0.5428571428571428, 0.5857142857142857, 0.5285714285714286, 0.5428571428571428, 0.5142857142857142, 0.5714285714285714, 0.4857142857142857, 0.5571428571428572, 0.4857142857142857, 0.4571428571428571, 0.5714285714285714, 0.5, 0.5571428571428572, 0.4857142857142857, 0.5285714285714286, 0.5, 0.4571428571428571, 0.6, 0.5571428571428572, 0.6]"
0.9989617928337964,0.9966606994037822,0.7260240405423739,0.8714285714285714,0.8142857142857143,0.3357743481092726,0.5,0.4857142857142857,0.24285714285714285,0.4968566795077264,0.4714285714285714,0.4,0.7285714285714285,0.9734693877551021,0.9407867494824017,0.3644671201814059,0.8860667351012926,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5, 0.5142857142857142, 0.5428571428571428, 0.4571428571428571, 0.5, 0.5, 0.4857142857142857, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5, 0.5428571428571428, 0.5285714285714286, 0.4714285714285714, 0.5428571428571428]"
0.9921197272529202,0.9709913890508332,0.7133281299069809,0.8857142857142857,0.8285714285714286,0.32683714793334684,0.4714285714285714,0.42857142857142855,0.2714285714285714,0.49545002274687394,0.6428571428571428,0.35714285714285715,0.7571428571428571,0.9753061224489796,0.9461697722567288,0.4315646258503403,0.8881081856554346,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.6142857142857143, 0.5428571428571428, 0.5857142857142857, 0.5571428571428572, 0.6142857142857143, 0.5428571428571428, 0.6142857142857143, 0.5142857142857142, 0.5285714285714286, 0.5142857142857142, 0.5, 0.5857142857142857, 0.5428571428571428, 0.5142857142857142, 0.5714285714285714, 0.5, 0.5142857142857142, 0.6285714285714286, 0.4714285714285714, 0.5285714285714286, 0.5857142857142857, 0.5142857142857142, 0.6285714285714286, 0.5857142857142857, 0.5571428571428572, 0.6, 0.5428571428571428, 0.6142857142857143, 0.5428571428571428, 0.6142857142857143]"
0.9675169492263841,0.9266430732254841,0.7731592331183321,0.9,0.8571428571428571,0.29734890036271727,0.4,0.4,0.2857142857142857,0.49496701746012134,0.6285714285714286,0.4714285714285714,0.7428571428571429,0.9769387755102041,0.9416149068322981,0.44049886621315204,0.8425895510163194,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.4571428571428571, 0.5, 0.5428571428571428, 0.5, 0.4571428571428571, 0.5, 0.4857142857142857, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5428571428571428, 0.4714285714285714, 0.5, 0.5, 0.5428571428571428, 0.5, 0.5285714285714286, 0.5285714285714286, 0.5714285714285714, 0.5, 0.5, 0.4714285714285714, 0.5, 0.5, 0.5142857142857142, 0.4714285714285714, 0.4857142857142857, 0.4857142857142857]"
0.9950698350075546,0.9885455030793,0.7740989546985426,0.9,0.8571428571428571,0.33795185549038775,0.5,0.5142857142857142,0.2857142857142857,0.49662732518223796,0.5142857142857142,0.4142857142857143,0.7428571428571429,0.9759183673469388,0.949896480331263,0.49707482993197283,0.9046422921595169,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5428571428571428, 0.5714285714285714, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5, 0.4571428571428571, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5, 0.5285714285714286, 0.5428571428571428, 0.5714285714285714, 0.5285714285714286, 0.5857142857142857, 0.5714285714285714, 0.5, 0.5571428571428572, 0.4857142857142857, 0.5285714285714286, 0.5, 0.6142857142857143, 0.5714285714285714, 0.5428571428571428, 0.5428571428571428]"
0.9879699471624148,0.9578856768466798,0.7712952242256049,0.8857142857142857,0.8285714285714286,0.3161953811418269,0.44285714285714284,0.5,0.2642857142857143,0.4958102463450535,0.5857142857142856,0.37142857142857144,0.7571428571428571,0.9761224489795919,0.9383022774327122,0.3748979591836734,0.8684246873343562,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5714285714285714, 0.5, 0.4857142857142857, 0.5, 0.5714285714285714, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5428571428571428, 0.5285714285714286, 0.5142857142857142, 0.5, 0.4857142857142857, 0.5285714285714286, 0.5, 0.5, 0.5714285714285714, 0.5428571428571428, 0.4857142857142857, 0.5142857142857142, 0.5714285714285714, 0.5142857142857142, 0.5142857142857142, 0.5571428571428572, 0.4857142857142857, 0.5714285714285714]"
0.9716143154980169,0.9397600689292162,0.6693191940788946,0.9142857142857143,0.8857142857142857,0.3243379002304431,0.45714285714285713,0.5,0.3142857142857143,0.4955438558296458,0.6714285714285715,0.4714285714285714,0.8428571428571429,0.9795918367346939,0.9478260869565217,0.4471428571428572,0.8891713844678805,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5, 0.5714285714285714, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5571428571428572, 0.5285714285714286, 0.4428571428571428, 0.5, 0.5142857142857142, 0.5571428571428572, 0.4857142857142857, 0.5285714285714286, 0.5142857142857142, 0.5571428571428572, 0.5571428571428572, 0.5857142857142857, 0.5571428571428572, 0.4857142857142857, 0.5428571428571428, 0.5, 0.6, 0.5142857142857142, 0.5285714285714286, 0.5, 0.4857142857142857, 0.5142857142857142, 0.5571428571428572, 0.5571428571428572]"
0.996108465463128,0.9894972060352144,0.7489372908560412,0.9285714285714286,0.8857142857142857,0.3378263712774419,0.5,0.4142857142857143,0.29285714285714287,0.4970149227437253,0.5857142857142856,0.4142857142857143,0.8285714285714286,0.976734693877551,0.9354037267080746,0.404183673469388,0.8703962593798777,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.5142857142857142, 0.5142857142857142, 0.5285714285714286, 0.5571428571428572, 0.5571428571428572, 0.5142857142857142, 0.5142857142857142, 0.4857142857142857, 0.5285714285714286, 0.4571428571428571, 0.5714285714285714, 0.4571428571428571, 0.5714285714285714, 0.5428571428571428, 0.4857142857142857, 0.5428571428571428, 0.5571428571428572, 0.5571428571428572, 0.5, 0.5714285714285714, 0.5571428571428572, 0.5714285714285714, 0.5428571428571428]"
0.9821712389537043,0.9644498345649762,0.8216724870940179,0.9,0.8571428571428571,0.34094702185468023,0.5,0.4714285714285714,0.3142857142857143,0.4965800012503839,0.6428571428571428,0.44285714285714284,0.8285714285714286,0.9793877551020408,0.9474120082815735,0.4050340136054422,0.886186424142252,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5, 0.5571428571428572, 0.5714285714285714, 0.5428571428571428, 0.5, 0.5285714285714286, 0.5428571428571428, 0.4857142857142857, 0.5571428571428572, 0.5142857142857142, 0.5714285714285714, 0.5428571428571428, 0.5428571428571428, 0.5285714285714286, 0.5714285714285714, 0.4857142857142857, 0.5428571428571428, 0.5142857142857142, 0.4857142857142857, 0.5571428571428572, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5428571428571428, 0.5571428571428572, 0.5]"
0.9894092732482,0.9745008552399,0.7321200871403086,0.9,0.8285714285714286,0.339064551874019,0.5,0.44285714285714284,0.2714285714285714,0.49600900707950313,0.5714285714285714,0.42857142857142855,0.7857142857142857,0.9748979591836735,0.9420289855072463,0.3399319727891158,0.906295522186476,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5857142857142857, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5857142857142857, 0.5, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5571428571428572, 0.5714285714285714, 0.5857142857142857, 0.5, 0.5, 0.5, 0.5285714285714286, 0.4571428571428571, 0.5428571428571428, 0.5428571428571428, 0.5714285714285714, 0.5571428571428572, 0.5428571428571428, 0.5857142857142857, 0.5, 0.5571428571428572, 0.5285714285714286, 0.4714285714285714, 0.5428571428571428]"
